PRCE_REG_YMD,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,AVRG_PRCE,WSRT_EXMN_SE_CODE,EXMN_SE_NM,GRAD_CODE,GRAD_NM,DSBN_STEP_ACTO_UNIT_NM,DSBN_STEP_ACTO_WT,TDY_LWET_PRCE,TDY_MAX_PRCE,ETL_LDG_DT
20240215,613,갈치,02,냉동,19020.000,02,도매,20,大,kg,1,16500.000,20300.000,20240301065858
20240215,613,갈치,02,냉동,11825.000,02,도매,21,中,kg,1,10200.000,13300.000,20240301065858
20240215,613,갈치,03,국산(냉장),16443.750,01,소매,20,大,마리,1,13000.000,25200.000,20240301065858
20240215,613,갈치,03,국산(냉장),8039.444,01,소매,21,中,마리,1,10800.000,9980.000,20240301065858
20240215,613,갈치,04,국산(냉동),9784.444,01,소매,20,大,마리,1,10000.000,9900.000,20240301065858
20240215,613,갈치,04,국산(냉동),4448.452,01,소매,21,中,마리,1,3300.000,6660.000,20240301065858
20240215,613,갈치,KA,갈치(전체),14046.400,01,소매,20,大,마리,1,10000.000,9900.000,20240301065858
20240215,613,갈치,KA,갈치(전체),5767.592,01,소매,21,中,마리,1,10800.000,9980.000,20240301065858
20240215,613,갈치,KA,갈치(전체),20588.889,02,도매,20,大,kg,1,16500.000,26000.000,20240301065858
20240215,613,갈치,KA,갈치(전체),12012.500,02,도매,21,中,kg,1,10200.000,13300.000,20240301065858
20240215,614,조기,06,참조기(냉동),1814.737,01,소매,21,中,마리,1,1220.000,3960.000,20240301065858
20240215,614,조기,06,참조기(냉동),1286.250,01,소매,22,小,마리,1,1000.000,950.000,20240301065858
20240215,614,조기,07,굴비,2895.000,01,소매,21,中,마리,1,2000.000,3590.000,20240301065858
20240215,614,조기,KA,조기(전체),2134.815,01,소매,21,中,마리,1,1220.000,3960.000,20240301065858
20240215,614,조기,KA,조기(전체),1286.250,01,소매,22,小,마리,1,1000.000,950.000,20240301065858
20240215,615,명태,02,냉동,51040.000,02,도매,20,大,kg,20,46300.000,55000.000,20240301065858
20240215,615,명태,02,냉동,45620.000,02,도매,21,中,kg,20,43000.000,48000.000,20240301065858
20240215,615,명태,04,냉동(원양수입통합),3531.946,01,소매,20,大,마리,1,2620.000,5000.000,20240301065858
20240215,615,명태,04,냉동(원양수입통합),2758.889,01,소매,21,中,마리,1,2450.000,3830.000,20240301065858
20240215,615,명태,05,냉동가공,9291.000,01,소매,21,中,kg,1,10700.000,7990.000,20240301065858
20240215,615,명태,KA,명태(전체),3531.946,01,소매,20,大,마리,1,2620.000,5000.000,20240301065858
20240215,615,명태,KA,명태(전체),9291.000,01,소매,21,中,kg,1,10700.000,7990.000,20240301065858
20240215,615,명태,KA,명태(전체),2758.889,01,소매,21,中,마리,1,2450.000,3830.000,20240301065858
20240215,615,명태,KA,명태(전체),51040.000,02,도매,20,大,kg,20,46300.000,55000.000,20240301065858
20240215,615,명태,KA,명태(전체),45620.000,02,도매,21,中,kg,20,43000.000,48000.000,20240301065858
20240215,616,삼치,02,냉동,6200.000,02,도매,21,中,kg,1,5400.000,7000.000,20240301065858
20240215,616,삼치,KA,삼치(전체),6200.000,02,도매,21,中,kg,1,5400.000,7000.000,20240301065858
20240215,619,물오징어,01,생선,17100.000,02,도매,05,중품,kg,1,15100.000,20000.000,20240301065858
20240215,619,물오징어,02,냉동,14300.000,02,도매,05,중품,kg,1,12600.000,16500.000,20240301065858
20240215,619,물오징어,03,연근해(신선 냉장),7814.412,01,소매,21,中,마리,1,6320.000,9980.000,20240301065858
20240215,619,물오징어,04,연근해(냉동),5923.500,01,소매,21,中,마리,1,4790.000,7980.000,20240301065858
20240215,619,물오징어,04,연근해(냉동),4402.500,01,소매,22,小,마리,1,3560.000,6000.000,20240301065858
20240215,619,물오징어,05,원양(냉동),4809.474,01,소매,21,中,마리,1,3300.000,7000.000,20240301065858
20240215,619,물오징어,05,원양(냉동),3140.000,01,소매,22,小,마리,1,1840.000,3850.000,20240301065858
20240215,619,물오징어,KA,물오징어(전체),6514.247,01,소매,21,中,마리,1,3300.000,9980.000,20240301065858
20240215,619,물오징어,KA,물오징어(전체),3488.276,01,소매,22,小,마리,1,1840.000,6000.000,20240301065858
20240215,619,물오징어,KA,물오징어(전체),15544.444,02,도매,05,중품,kg,1,12600.000,20000.000,20240301065858
20240215,638,건멸치,00,건멸치,2162.980,01,소매,27,대멸,g,100,1260.000,3650.000,20240301065858
20240215,638,건멸치,00,건멸치,2940.400,01,소매,28,중멸,g,100,1560.000,4600.000,20240301065858
20240215,638,건멸치,00,건멸치,3188.039,01,소매,29,세멸,g,100,1900.000,4980.000,20240301065858
20240215,638,건멸치,00,건멸치,21960.000,02,도매,27,대멸,kg,1.5,20000.000,23000.000,20240301065858
20240215,638,건멸치,00,건멸치,21000.000,02,도매,28,중멸,kg,1.5,15700.000,23300.000,20240301065858
20240215,638,건멸치,00,건멸치,26520.000,02,도매,29,세멸,kg,1.5,23700.000,29000.000,20240301065858
20240215,638,건멸치,KA,건멸치(전체),2162.980,01,소매,27,대멸,g,100,1260.000,3650.000,20240301065858
20240215,638,건멸치,KA,건멸치(전체),2940.400,01,소매,28,중멸,g,100,1560.000,4600.000,20240301065858
20240215,638,건멸치,KA,건멸치(전체),3188.039,01,소매,29,세멸,g,100,1900.000,4980.000,20240301065858
20240215,638,건멸치,KA,건멸치(전체),21960.000,02,도매,27,대멸,kg,1.5,20000.000,23000.000,20240301065858
20240215,638,건멸치,KA,건멸치(전체),21000.000,02,도매,28,중멸,kg,1.5,15700.000,23300.000,20240301065858
20240215,638,건멸치,KA,건멸치(전체),26520.000,02,도매,29,세멸,kg,1.5,23700.000,29000.000,20240301065858
20240215,639,북어,01,황태,51360.000,02,도매,05,중품,마리,10,50000.000,53600.000,20240301065858
20240215,639,북어,KA,북어(전체),51360.000,02,도매,05,중품,마리,10,50000.000,53600.000,20240301065858
20240215,640,건오징어,00,건오징어,72081.000,01,소매,05,중품,마리,10,49360.000,89900.000,20240301065858
20240215,640,건오징어,00,건오징어,93360.000,02,도매,05,중품,마리,20,105000.000,95500.000,20240301065858
20240215,640,건오징어,KA,건오징어(전체),72081.000,01,소매,05,중품,마리,10,49360.000,89900.000,20240301065858
20240215,640,건오징어,KA,건오징어(전체),93360.000,02,도매,05,중품,마리,20,105000.000,95500.000,20240301065858
20240215,641,김,00,마른김,1101.923,01,소매,05,중품,장,10,1000.000,990.000,20240301065858
20240215,641,김,00,마른김,7776.000,02,도매,05,중품,속,1,7200.000,8250.000,20240301065858
20240215,641,김,01,얼구운김,1716.275,01,소매,05,중품,장,10,1000.000,980.000,20240301065858
20240215,641,김,KA,김(전체),1508.831,01,소매,05,중품,장,10,1000.000,990.000,20240301065858
20240215,641,김,KA,김(전체),7776.000,02,도매,05,중품,속,1,7200.000,8250.000,20240301065858
20240215,642,건미역,00,건미역,3118.824,01,소매,04,상품,g,100,1500.000,5190.000,20240301065858
20240215,642,건미역,00,건미역,14040.000,02,도매,04,상품,kg,1,13000.000,14900.000,20240301065858
20240215,642,건미역,KA,건미역(전체),3118.824,01,소매,04,상품,g,100,1500.000,5190.000,20240301065858
20240215,642,건미역,KA,건미역(전체),14040.000,02,도매,04,상품,kg,1,13000.000,14900.000,20240301065858
20240215,644,굴,00,굴,20605.510,01,소매,04,상품,kg,1,11800.000,29800.000,20240301065858
20240215,644,굴,00,굴,12660.000,02,도매,04,상품,kg,1,11300.000,13500.000,20240301065858
20240215,644,굴,KA,굴(전체),20605.510,01,소매,04,상품,kg,1,11800.000,29800.000,20240301065858
20240215,644,굴,KA,굴(전체),12660.000,02,도매,04,상품,kg,1,11300.000,13500.000,20240301065858
20240215,649,수입조기,04,부세수입(냉동),3891.429,01,소매,05,중품,마리,1,2800.000,5980.000,20240301065858
20240215,649,수입조기,KA,수입조기(전체),3891.429,01,소매,05,중품,마리,1,2800.000,5980.000,20240301065858
20240215,650,새우젓,00,새우젓,15134.792,01,소매,04,상품,kg,1,10000.000,23220.000,20240301065858
20240215,650,새우젓,KA,새우젓(전체),15134.792,01,소매,04,상품,kg,1,10000.000,23220.000,20240301065858
20240215,651,멸치액젓,00,멸치액젓,5285.686,01,소매,04,상품,kg,1,3190.000,7480.000,20240301065858
20240215,651,멸치액젓,KA,멸치액젓(전체),5285.686,01,소매,04,상품,kg,1,3190.000,7480.000,20240301065858
20240215,652,굵은소금,00,굵은소금,10642.776,01,소매,04,상품,kg,5,10200.000,9950.000,20240301065858
20240215,652,굵은소금,KA,굵은소금(전체),10642.776,01,소매,04,상품,kg,5,10200.000,9950.000,20240301065858
20240215,653,전복,00,전복,14327.407,01,소매,05,중품,마리,5,11700.000,9900.000,20240301065858
20240215,653,전복,00,전복,33460.000,02,도매,05,중품,kg,1,31300.000,38500.000,20240301065858
20240215,653,전복,KA,전복(전체),14327.407,01,소매,05,중품,마리,5,11700.000,9900.000,20240301065858
20240215,653,전복,KA,전복(전체),33460.000,02,도매,05,중품,kg,1,31300.000,38500.000,20240301065858
20240215,654,새우,01,흰다리(수입),4911.395,01,소매,05,중품,마리,10,2500.000,7710.000,20240301065858
20240215,654,새우,01,흰다리(수입),25780.000,02,도매,05,중품,kg,2,22300.000,28200.000,20240301065858
20240215,654,새우,KA,새우(전체),4911.395,01,소매,05,중품,마리,10,2500.000,7710.000,20240301065858
20240215,654,새우,KA,새우(전체),25780.000,02,도매,05,중품,kg,2,22300.000,28200.000,20240301065858
20240215,811,즉석밥,01,CJ 햇반 백미밥 210g×8개,10281.471,01,소매,04,상품,묶음,1,10900.000,9980.000,20240301065858
20240215,811,즉석밥,KA,즉석밥(전체),10281.471,01,소매,04,상품,묶음,1,10900.000,9980.000,20240301065858
20240215,812,두부,01,풀무원 국산콩 300g×2,5242.727,01,소매,04,상품,개,1,4320.000,5490.000,20240301065858
20240215,812,두부,KA,두부(전체),5242.727,01,소매,04,상품,개,1,4320.000,5490.000,20240301065858
20240215,813,김치,01,대상 종가집 포기김치 3.3kg,32989.394,01,소매,04,상품,개,1,25380.000,33800.000,20240301065858
20240215,813,김치,KA,김치(전체),32989.394,01,소매,04,상품,개,1,25380.000,33800.000,20240301065858
20240215,814,고추장,01,해찬들 우리쌀로만든 태양초고추장 1kg,13854.688,01,소매,04,상품,개,1,17900.000,8950.000,20240301065858
20240215,814,고추장,KA,고추장(전체),13854.688,01,소매,04,상품,개,1,17900.000,8950.000,20240301065858
20240215,815,된장,01,청정원 재래식 생된장 1kg,7155.000,01,소매,04,상품,개,1,10980.000,9100.000,20240301065858
20240215,815,된장,KA,된장(전체),7155.000,01,소매,04,상품,개,1,10980.000,9100.000,20240301065858
20240215,816,간장,01,샘표 양조간장 501 1.7L,10724.848,01,소매,04,상품,개,1,10700.000,9980.000,20240301065858
20240215,816,간장,KA,간장(전체),10724.848,01,소매,04,상품,개,1,10700.000,9980.000,20240301065858
20240215,817,맛김(조미김),01,동원에프앤비 양반 들기름김 5g×20봉,9184.828,01,소매,04,상품,묶음,1,10120.000,9480.000,20240301065858
20240215,817,맛김(조미김),KA,맛김(조미김)(전체),9184.828,01,소매,04,상품,묶음,1,10120.000,9480.000,20240301065858
20240215,818,콩나물,01,풀무원 국산콩 콩나물 340g,2487.500,01,소매,04,상품,봉,1,2340.000,2790.000,20240301065858
20240215,818,콩나물,KA,콩나물(전체),2487.500,01,소매,04,상품,봉,1,2340.000,2790.000,20240301065858
20240216,111,쌀,01,20kg,55450.000,01,소매,04,상품,kg,20,49800.000,61900.000,20240302065831
20240216,111,쌀,01,20kg,49740.000,02,도매,04,상품,kg,20,46000.000,51600.000,20240302065831
20240216,111,쌀,01,20kg,46766.667,02,도매,05,중품,kg,20,43700.000,50100.000,20240302065831
20240216,111,쌀,10,10kg,28809.200,01,소매,04,상품,kg,10,25300.000,32500.000,20240302065831
20240216,111,쌀,KA,쌀(전체),28809.200,01,소매,04,상품,kg,10,25300.000,32500.000,20240302065831
20240216,111,쌀,KA,쌀(전체),55450.000,01,소매,04,상품,kg,20,49800.000,61900.000,20240302065831
20240216,111,쌀,KA,쌀(전체),49740.000,02,도매,04,상품,kg,20,46000.000,51600.000,20240302065831
20240216,111,쌀,KA,쌀(전체),46766.667,02,도매,05,중품,kg,20,43700.000,50100.000,20240302065831
20240216,112,찹쌀,01,일반계,3699.600,01,소매,04,상품,kg,1,3000.000,4800.000,20240302065831
20240216,112,찹쌀,01,일반계,107400.000,02,도매,04,상품,kg,40,102000.000,114000.000,20240302065831
20240216,112,찹쌀,01,일반계,98920.000,02,도매,05,중품,kg,40,105000.000,98200.000,20240302065831
20240216,112,찹쌀,KA,찹쌀(전체),3699.600,01,소매,04,상품,kg,1,3000.000,4800.000,20240302065831
20240216,112,찹쌀,KA,찹쌀(전체),107400.000,02,도매,04,상품,kg,40,102000.000,114000.000,20240302065831
20240216,112,찹쌀,KA,찹쌀(전체),98920.000,02,도매,05,중품,kg,40,105000.000,98200.000,20240302065831
20240216,141,콩,01,흰 콩(국산),5058.125,01,소매,04,상품,g,500,3500.000,7550.000,20240302065831
20240216,141,콩,01,흰 콩(국산),218200.000,02,도매,04,상품,kg,40,215000.000,220000.000,20240302065831
20240216,141,콩,01,흰 콩(국산),195250.000,02,도매,05,중품,kg,40,180000.000,205000.000,20240302065831
20240216,141,콩,03,흰 콩(수입),125800.000,02,도매,05,중품,kg,35,116000.000,130000.000,20240302065831
20240216,141,콩,KA,콩(전체),5058.125,01,소매,04,상품,g,500,3500.000,7550.000,20240302065831
20240216,141,콩,KA,콩(전체),218200.000,02,도매,04,상품,kg,40,215000.000,220000.000,20240302065831
20240216,141,콩,KA,콩(전체),125800.000,02,도매,05,중품,kg,35,116000.000,130000.000,20240302065831
20240216,141,콩,KA,콩(전체),195250.000,02,도매,05,중품,kg,40,180000.000,205000.000,20240302065831
20240216,142,팥,00,붉은 팥(국산),8289.000,01,소매,04,상품,g,500,10500.000,9900.000,20240302065831
20240216,142,팥,00,붉은 팥(국산),462400.000,02,도매,04,상품,kg,40,424000.000,500000.000,20240302065831
20240216,142,팥,00,붉은 팥(국산),447333.333,02,도매,05,중품,kg,40,410000.000,470000.000,20240302065831
20240216,142,팥,01,붉은 팥(수입),280200.000,02,도매,05,중품,kg,40,266000.000,295000.000,20240302065831
20240216,142,팥,KA,팥(전체),8289.000,01,소매,04,상품,g,500,10500.000,9900.000,20240302065831
20240216,142,팥,KA,팥(전체),462400.000,02,도매,04,상품,kg,40,424000.000,500000.000,20240302065831
20240216,142,팥,KA,팥(전체),342875.000,02,도매,05,중품,kg,40,266000.000,470000.000,20240302065831
20240216,143,녹두,00,국산,11672.609,01,소매,04,상품,g,500,10000.000,9660.000,20240302065831
20240216,143,녹두,00,국산,523500.000,02,도매,04,상품,kg,40,470000.000,577000.000,20240302065831
20240216,143,녹두,01,수입,229600.000,02,도매,05,중품,kg,40,180000.000,269000.000,20240302065831
20240216,143,녹두,KA,녹두(전체),11672.609,01,소매,04,상품,g,500,10000.000,9660.000,20240302065831
20240216,143,녹두,KA,녹두(전체),523500.000,02,도매,04,상품,kg,40,470000.000,577000.000,20240302065831
20240216,143,녹두,KA,녹두(전체),229600.000,02,도매,05,중품,kg,40,180000.000,269000.000,20240302065831
20240216,144,메밀,01,메밀(수입),3933.333,02,도매,05,중품,kg,1,3600.000,4400.000,20240302065831
20240216,144,메밀,KA,메밀(전체),3933.333,02,도매,05,중품,kg,1,3600.000,4400.000,20240302065831
20240216,151,고구마,00,밤,5308.000,01,소매,04,상품,kg,1,3490.000,6990.000,20240302065831
20240216,151,고구마,00,밤,4409.231,01,소매,05,중품,kg,1,4000.000,5000.000,20240302065831
20240216,151,고구마,00,밤,36280.000,02,도매,04,상품,kg,10,34000.000,44300.000,20240302065831
20240216,151,고구마,00,밤,28780.000,02,도매,05,중품,kg,10,26100.000,30600.000,20240302065831
20240216,151,고구마,KA,고구마(전체),5308.000,01,소매,04,상품,kg,1,3490.000,6990.000,20240302065831
20240216,151,고구마,KA,고구마(전체),4409.231,01,소매,05,중품,kg,1,4000.000,5000.000,20240302065831
20240216,151,고구마,KA,고구마(전체),36280.000,02,도매,04,상품,kg,10,34000.000,44300.000,20240302065831
20240216,151,고구마,KA,고구마(전체),28780.000,02,도매,05,중품,kg,10,26100.000,30600.000,20240302065831
20240216,152,감자,01,수미(노지),377.000,01,소매,04,상품,g,100,295.000,460.000,20240302065831
20240216,152,감자,01,수미(노지),295.714,01,소매,05,중품,g,100,250.000,390.000,20240302065831
20240216,152,감자,01,수미(노지),41500.000,02,도매,04,상품,kg,20,40300.000,42400.000,20240302065831
20240216,152,감자,01,수미(노지),35360.000,02,도매,05,중품,kg,20,31600.000,38000.000,20240302065831
20240216,152,감자,02,대지마,639.048,01,소매,04,상품,g,100,290.000,996.000,20240302065831
20240216,152,감자,02,대지마,55433.333,02,도매,04,상품,kg,20,53300.000,59000.000,20240302065831
20240216,152,감자,02,대지마,50433.333,02,도매,05,중품,kg,20,47300.000,55000.000,20240302065831
20240216,152,감자,04,수미(시설),513.214,01,소매,04,상품,g,100,398.000,650.000,20240302065831
20240216,152,감자,KA,감자(전체),514.222,01,소매,04,상품,g,100,290.000,996.000,20240302065831
20240216,152,감자,KA,감자(전체),295.714,01,소매,05,중품,g,100,250.000,390.000,20240302065831
20240216,152,감자,KA,감자(전체),46725.000,02,도매,04,상품,kg,20,40300.000,59000.000,20240302065831
20240216,152,감자,KA,감자(전체),41012.500,02,도매,05,중품,kg,20,31600.000,55000.000,20240302065831
20240216,211,배추,06,월동,3520.208,01,소매,04,상품,포기,1,2560.000,5000.000,20240302065831
20240216,211,배추,06,월동,3022.500,01,소매,05,중품,포기,1,1900.000,3370.000,20240302065831
20240216,211,배추,06,월동,9436.000,02,도매,04,상품,kg(그물망 3포기),10,10000.000,8580.000,20240302065831
